(4, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('NC(O)C(=O)C(=O)O', 'C=O'), ('NC(O)(CO)C(=O)C(=O)O',), 3566)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(2, ('NC(O)(CO)C(=O)C(=O)O',), ('NC(=O)CO', 'O=CC(=O)O'), 107)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('NC(O)C(=O)C(=O)O', 'C=O'), ('NC(O)(CO)C(=O)C(=O)O',), 3566)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(2, ('NC(O)(CO)C(=O)C(=O)O',), ('NC(=O)CO', 'O=CC(=O)O'), 107)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'O=C(O)C(=O)C(=O)O'), ('O=C(O)C(=O)CO',), 3057)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=C(O)C(=O)CO',), ('O=CCO',), 110)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'O=C(O)C(=O)C(=O)O'), ('O=C(O)C(=O)CO',), 3057)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=C(O)C(=O)CO',), ('O=CCO',), 110)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'CN'), ('NCCO',), 4165)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('NCCO',), ('O=CCO',), 47)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'CN'), ('NCCO',), 4165)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('NCCO',), ('O=CCO',), 47)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC(O)NC(=O)CO'), ('NC(O)(CO)NC(=O)CO',), 4164)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('NC(O)(CO)NC(=O)CO',), ('NC(=O)CO', 'NC(=O)CO'), 140)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC(O)NC(=O)CO'), ('NC(O)(CO)NC(=O)CO',), 4164)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('NC(O)(CO)NC(=O)CO',), ('NC(=O)CO', 'NC(=O)CO'), 140)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=C(O)C(=O)C(O)O', 'C=O'), ('O=C(O)C(=O)C(O)(O)CO',), 3571)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=C(O)C(=O)C(O)(O)CO',), ('O=C(O)CO', 'O=CC(=O)O'), 112)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=C(O)C(=O)C(O)O', 'C=O'), ('O=C(O)C(=O)C(O)(O)CO',), 3571)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=C(O)C(=O)C(O)(O)CO',), ('O=C(O)CO', 'O=CC(=O)O'), 112)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=C(CO)C(O)O', 'C=O'), ('O=C(CO)C(O)(O)CO',), 3570)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=C(CO)C(O)(O)CO',), ('O=C(O)CO', 'O=CCO'), 100)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=C(CO)C(O)O', 'C=O'), ('O=C(CO)C(O)(O)CO',), 3570)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=C(CO)C(O)(O)CO',), ('O=C(O)CO', 'O=CCO'), 100)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=CCO', 'C=O'), ('O=CC(O)CO',), 2824)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=CCO', 'C=O'), ('O=CC(O)CO',), 2824)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'N=CN'), ('N=C(N)CO',), 4166)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('N=C(N)CO',), ('NC(=O)CO',), 81)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'N=CN'), ('N=C(N)CO',), 4166)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('N=C(N)CO',), ('NC(=O)CO',), 81)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC(O)C(=O)C(=O)O'), ('NC(O)(CO)C(=O)C(=O)O',), 4161)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(2, ('NC(O)(CO)C(=O)C(=O)O',), ('NC(=O)CO', 'O=CC(=O)O'), 107)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC(O)C(=O)C(=O)O'), ('NC(O)(CO)C(=O)C(=O)O',), 4161)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(2, ('NC(O)(CO)C(=O)C(=O)O',), ('NC(=O)CO', 'O=CC(=O)O'), 107)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=C(O)NC(=O)CO', 'C=O'), ('O=CC(O)(O)NC(=O)CO',), 3487)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(2, ('O=CC(O)(O)NC(=O)CO',), ('NC(=O)CO', 'O=CC(=O)O'), 138)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=C(O)NC(=O)CO', 'C=O'), ('O=CC(O)(O)NC(=O)CO',), 3487)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(2, ('O=CC(O)(O)NC(=O)CO',), ('NC(=O)CO', 'O=CC(=O)O'), 138)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'O=C(O)C(=O)C(O)(O)CO'), ('O=C(CO)C(O)(O)CO',), 3055)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=C(CO)C(O)(O)CO',), ('O=C(O)CO', 'O=CCO'), 100)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'O=C(O)C(=O)C(O)(O)CO'), ('O=C(CO)C(O)(O)CO',), 3055)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=C(CO)C(O)(O)CO',), ('O=C(O)CO', 'O=CCO'), 100)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=C(CO)CO', 'C=O'), ('O=C(CO)C(O)CO',), 3567)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=C(CO)C(O)CO',), ('O=CCO', 'O=CCO'), 92)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('O=C(CO)CO', 'C=O'), ('O=C(CO)C(O)CO',), 3567)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=C(CO)C(O)CO',), ('O=CCO', 'O=CCO'), 92)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'O=CC(O)C(=O)C(=O)O'), ('O=CC(O)C(=O)CO',), 3061)
(2, ('O=CC(O)C(=O)CO',), ('O=C(O)CO', 'O=CCO'), 89)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'O=CC(O)C(=O)C(=O)O'), ('O=CC(O)C(=O)CO',), 3061)
(2, ('O=CC(O)C(=O)CO',), ('O=C(O)CO', 'O=CCO'), 89)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC(=O)C(O)C(=O)C(=O)O'), ('NC(=O)C(O)C(=O)CO',), 3054)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('NC(=O)C(O)C(=O)CO',), ('O=C(O)CO', 'NC(=O)CO'), 86)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC(=O)C(O)C(=O)C(=O)O'), ('NC(=O)C(O)C(=O)CO',), 3054)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('NC(=O)C(O)C(=O)CO',), ('O=C(O)CO', 'NC(=O)CO'), 86)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC=O'), ('NC(=O)CO',), 124)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC=O'), ('NC(=O)CO',), 124)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC(=O)C(O)C=O'), ('NC(=O)C(O)C(=O)CO',), 2812)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('NC(=O)C(O)C(=O)CO',), ('O=C(O)CO', 'NC(=O)CO'), 86)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
(1, ('O=C(CO)OP(=O)(O)O',), ('O=C(O)CO',), 2)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'NC(=O)C(O)C=O'), ('NC(=O)C(O)C(=O)CO',), 2812)
(2, ('O=CCO',), ('O=C(O)CO',), 1)
(2, ('NC(=O)C(O)C(=O)CO',), ('O=C(O)CO', 'NC(=O)CO'), 86)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('NC(=O)CO',), ('O=C(O)CO',), 7)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)

(5, ('OCC1OC(O)C(O)C(O)C1O',), ('O=CC(O)C(O)C(O)C(O)CO',), 13)
(4, ('O=CC(O)C(O)C(O)C(O)CO',), ('O=CC(O)C(O)C(O)CO', 'C=O'), 480)
(3, ('O=CC(O)C(O)C(O)CO',), ('O=CCO', 'O=CC(O)CO'), 4032)
(3, ('C=O', 'C=O'), ('O=CCO',), 96)
(2, ('O=CCO',), ('O=C(CO)OP(=O)(O)O',), 158)
(2, ('O=CC(O)CO',), ('O=CCO', 'O=CC(=O)O'), 97)
(1, ('O=CCO',), ('O=C(O)CO',), 1)
(1, ('O=CC(=O)O',), ('O=C(O)CO',), 0)
